Date,Open,High,Low,Close,Volume
2025-05-21 14:05:00-04:00,202.67999267578125,203.25,202.63999938964844,203.1999969482422,450662
2025-05-21 14:10:00-04:00,203.22999572753906,203.25999450683594,202.52999877929688,202.7100067138672,574367
2025-05-21 14:15:00-04:00,202.69000244140625,202.87249755859375,202.0,202.1699981689453,834493
2025-05-21 14:20:00-04:00,202.1699981689453,202.22000122070312,201.75999450683594,201.88619995117188,787810
2025-05-21 14:25:00-04:00,201.94000244140625,202.50999450683594,201.8572998046875,202.3415069580078,596824
2025-05-21 14:30:00-04:00,202.32000732421875,202.61000061035156,202.22999572753906,202.3800048828125,498630
2025-05-21 14:35:00-04:00,202.38999938964844,202.4949951171875,201.93499755859375,201.97999572753906,487353
2025-05-21 14:40:00-04:00,201.98179626464844,202.35980224609375,201.94630432128906,202.17999267578125,374477
2025-05-21 14:45:00-04:00,202.17019653320312,202.22000122070312,201.5800018310547,201.6414031982422,458125
2025-05-21 14:50:00-04:00,201.63999938964844,201.77499389648438,201.27000427246094,201.27000427246094,563036
2025-05-21 14:55:00-04:00,201.25,201.5,200.89999389648438,201.38949584960938,948680
2025-05-21 15:00:00-04:00,201.3867950439453,201.80999755859375,201.2899932861328,201.64999389648438,487098
2025-05-21 15:05:00-04:00,201.63999938964844,201.75999450683594,200.97360229492188,201.02000427246094,589266
2025-05-21 15:10:00-04:00,201.0,201.26980590820312,200.72000122070312,201.13999938964844,919187
2025-05-21 15:15:00-04:00,201.16000366210938,201.30999755859375,201.0399932861328,201.24000549316406,493594
2025-05-21 15:20:00-04:00,201.25,201.41000366210938,200.99000549316406,201.00999450683594,607353
2025-05-21 15:25:00-04:00,201.0,201.2209930419922,200.79840087890625,201.0301055908203,602169
2025-05-21 15:30:00-04:00,201.05999755859375,201.74000549316406,201.0500030517578,201.68499755859375,609217
2025-05-21 15:35:00-04:00,201.6999969482422,201.9199981689453,201.5408935546875,201.88900756835938,614060
2025-05-21 15:40:00-04:00,201.86500549316406,202.02999877929688,201.63999938964844,201.8800048828125,776184
2025-05-21 15:45:00-04:00,201.8699951171875,201.92999267578125,201.57000732421875,201.8249969482422,611433
2025-05-21 15:50:00-04:00,201.82000732421875,202.32989501953125,201.72000122070312,201.77999877929688,1182869
2025-05-21 15:55:00-04:00,201.77000427246094,202.49000549316406,201.77000427246094,202.05999755859375,2291648
2025-05-22 09:30:00-04:00,200.71499633789062,201.44219970703125,199.6999969482422,199.9600067138672,4452916
2025-05-22 09:35:00-04:00,199.97000122070312,201.41000366210938,199.7899932861328,201.02999877929688,1172510
2025-05-22 09:40:00-04:00,201.0,201.1103973388672,200.1970977783203,200.3699951171875,890747
2025-05-22 09:45:00-04:00,200.3800048828125,200.77000427246094,200.2899932861328,200.64500427246094,952484
2025-05-22 09:50:00-04:00,200.64999389648438,201.0399932861328,200.50999450683594,200.75,891207
2025-05-22 09:55:00-04:00,200.75,201.3300018310547,200.6999969482422,201.1999969482422,862393
2025-05-22 10:00:00-04:00,201.2100067138672,201.47000122070312,201.08999633789062,201.35000610351562,807264
2025-05-22 10:05:00-04:00,201.33509826660156,201.63999938964844,201.1699981689453,201.4199981689453,767893
2025-05-22 10:10:00-04:00,201.41009521484375,201.41009521484375,200.85499572753906,200.9600067138672,788250
2025-05-22 10:15:00-04:00,200.97000122070312,201.1199951171875,200.67999267578125,200.75999450683594,551574
2025-05-22 10:20:00-04:00,200.72999572753906,200.8800048828125,200.47000122070312,200.49000549316406,595940
2025-05-22 10:25:00-04:00,200.49000549316406,200.58999633789062,200.25929260253906,200.36000061035156,606689
2025-05-22 10:30:00-04:00,200.3699951171875,200.83889770507812,200.35360717773438,200.67999267578125,686503
2025-05-22 10:35:00-04:00,200.63999938964844,200.88490295410156,200.49000549316406,200.5500030517578,445353
2025-05-22 10:40:00-04:00,200.5500030517578,201.00999450683594,200.5386962890625,200.70179748535156,543802
2025-05-22 10:45:00-04:00,200.69000244140625,201.17999267578125,200.6697998046875,200.83999633789062,447604
2025-05-22 10:50:00-04:00,200.86000061035156,201.13999938964844,200.72500610351562,200.79100036621094,413254
2025-05-22 10:55:00-04:00,200.8000030517578,201.0800018310547,200.39999389648438,200.86500549316406,500012
2025-05-22 11:00:00-04:00,200.8699951171875,201.05999755859375,200.8350067138672,200.91000366210938,357743
2025-05-22 11:05:00-04:00,200.9199981689453,201.2100067138672,200.64999389648438,201.10000610351562,373853
2025-05-22 11:10:00-04:00,201.10000610351562,201.22000122070312,201.0050048828125,201.0399932861328,329233
2025-05-22 11:15:00-04:00,201.0500030517578,201.1649932861328,200.75999450683594,201.1649932861328,279836
2025-05-22 11:20:00-04:00,201.16000366210938,201.1999969482422,201.02499389648438,201.125,360944
2025-05-22 11:25:00-04:00,201.14999389648438,201.36000061035156,200.9499969482422,200.9499969482422,501414
2025-05-22 11:30:00-04:00,200.9499969482422,201.36000061035156,200.86000061035156,201.3498992919922,372793
2025-05-22 11:35:00-04:00,201.33999633789062,201.85000610351562,201.33999633789062,201.69000244140625,627118
2025-05-22 11:40:00-04:00,201.7100067138672,202.02999877929688,201.5800018310547,202.02850341796875,461230
2025-05-22 11:45:00-04:00,202.01080322265625,202.2899932861328,201.71499633789062,201.7696075439453,509790
2025-05-22 11:50:00-04:00,201.75999450683594,201.94000244140625,201.63999938964844,201.8199005126953,396493
2025-05-22 11:55:00-04:00,201.80999755859375,201.80999755859375,201.5500030517578,201.75,290658
2025-05-22 12:00:00-04:00,201.75,201.9949951171875,201.67379760742188,201.81500244140625,257588
2025-05-22 12:05:00-04:00,201.80499267578125,202.02000427246094,201.60000610351562,201.79989624023438,331513
2025-05-22 12:10:00-04:00,201.77999877929688,202.14480590820312,201.7449951171875,202.1199951171875,286259
2025-05-22 12:15:00-04:00,202.1199951171875,202.40989685058594,202.00999450683594,202.0500030517578,384766
2025-05-22 12:20:00-04:00,202.02999877929688,202.13999938964844,201.91000366210938,201.91000366210938,305255
2025-05-22 12:25:00-04:00,201.91000366210938,202.10000610351562,201.89120483398438,201.9499969482422,250380
2025-05-22 12:30:00-04:00,201.94500732421875,202.0,201.67999267578125,201.74000549316406,447559
2025-05-22 12:35:00-04:00,201.75,201.99000549316406,201.70150756835938,201.94900512695312,229091
2025-05-22 12:40:00-04:00,201.9449005126953,202.0699005126953,201.83999633789062,201.87649536132812,176707
2025-05-22 12:45:00-04:00,201.88499450683594,202.02000427246094,201.8000030517578,201.82000732421875,204033
2025-05-22 12:50:00-04:00,201.84500122070312,201.97999572753906,201.7050018310547,201.9550018310547,213664
2025-05-22 12:55:00-04:00,201.97000122070312,201.97000122070312,201.61000061035156,201.63279724121094,185103
2025-05-22 13:00:00-04:00,201.63999938964844,201.75999450683594,201.36000061035156,201.36000061035156,286075
2025-05-22 13:05:00-04:00,201.3699951171875,201.5,201.22000122070312,201.2899932861328,285136
2025-05-22 13:10:00-04:00,201.3000030517578,201.389892578125,201.16000366210938,201.3000030517578,295701
2025-05-22 13:15:00-04:00,201.30999755859375,201.6300048828125,201.27999877929688,201.4971923828125,387688
2025-05-22 13:20:00-04:00,201.5,201.91000366210938,201.5,201.85499572753906,245664
2025-05-22 13:25:00-04:00,201.8699951171875,201.9499969482422,201.7292022705078,201.88999938964844,266848
2025-05-22 13:30:00-04:00,201.8800048828125,202.0850067138672,201.75999450683594,201.99000549316406,383950
2025-05-22 13:35:00-04:00,202.00990295410156,202.07020568847656,201.6699981689453,201.69869995117188,285230
2025-05-22 13:40:00-04:00,201.7100067138672,202.07000732421875,201.6699981689453,202.05230712890625,403141
2025-05-22 13:45:00-04:00,202.0677947998047,202.11000061035156,201.85000610351562,201.92730712890625,202153
2025-05-22 13:50:00-04:00,201.9199981689453,201.9600067138672,201.77499389648438,201.9362030029297,183050
2025-05-22 13:55:00-04:00,201.93499755859375,202.17999267578125,201.86000061035156,201.88999938964844,242980
2025-05-22 14:00:00-04:00,201.88499450683594,201.97999572753906,201.8000030517578,201.88499450683594,295142
2025-05-22 14:05:00-04:00,201.8800048828125,202.0399932861328,201.6750030517578,202.01870727539062,364861
2025-05-22 14:10:00-04:00,202.00999450683594,202.11000061035156,201.85000610351562,202.0749969482422,405880
2025-05-22 14:15:00-04:00,202.07000732421875,202.22000122070312,202.01800537109375,202.12950134277344,300638
2025-05-22 14:20:00-04:00,202.1199951171875,202.19000244140625,201.9250030517578,202.0500030517578,300402
2025-05-22 14:25:00-04:00,202.02999877929688,202.1199951171875,201.89999389648438,201.97000122070312,185135
2025-05-22 14:30:00-04:00,201.9600067138672,201.9600067138672,201.8011932373047,201.82870483398438,364597
2025-05-22 14:35:00-04:00,201.8300018310547,201.9199981689453,201.72000122070312,201.72999572753906,370064
2025-05-22 14:40:00-04:00,201.7196044921875,201.78500366210938,201.64999389648438,201.7100067138672,182707
2025-05-22 14:45:00-04:00,201.72000122070312,201.88999938964844,201.69009399414062,201.7301025390625,202067
2025-05-22 14:50:00-04:00,201.74000549316406,202.02000427246094,201.74000549316406,201.9199981689453,312998
2025-05-22 14:55:00-04:00,201.9199981689453,202.2550048828125,201.90499877929688,202.1300048828125,568403
2025-05-22 15:00:00-04:00,202.1199951171875,202.6300048828125,202.11000061035156,202.50999450683594,693414
2025-05-22 15:05:00-04:00,202.48500061035156,202.64999389648438,202.3907012939453,202.39500427246094,437019
2025-05-22 15:10:00-04:00,202.38999938964844,202.5399932861328,202.3699951171875,202.52000427246094,276683
2025-05-22 15:15:00-04:00,202.50999450683594,202.63999938964844,202.19000244140625,202.2550048828125,331541
2025-05-22 15:20:00-04:00,202.25999450683594,202.27499389648438,202.10000610351562,202.16000366210938,282401
2025-05-22 15:25:00-04:00,202.14999389648438,202.72000122070312,202.14999389648438,202.61000061035156,1049478
2025-05-22 15:30:00-04:00,202.6199951171875,202.64999389648438,202.1905975341797,202.3699951171875,409620
2025-05-22 15:35:00-04:00,202.3699951171875,202.39999389648438,202.0,202.00140380859375,553967
2025-05-22 15:40:00-04:00,202.0,202.0500030517578,201.77499389648438,201.82000732421875,575322
2025-05-22 15:45:00-04:00,201.80999755859375,201.94000244140625,201.38999938964844,201.9199981689453,585277
2025-05-22 15:50:00-04:00,201.9499969482422,202.17999267578125,201.53500366210938,201.6699981689453,990732
2025-05-22 15:55:00-04:00,201.7100067138672,201.82000732421875,201.0,201.3699951171875,2590820
2025-05-23 09:30:00-04:00,193.6649932861328,196.74000549316406,193.4600067138672,196.50999450683594,10903521
2025-05-23 09:35:00-04:00,196.49000549316406,197.0998992919922,196.41000366210938,196.64500427246094,2961695
2025-05-23 09:40:00-04:00,196.64999389648438,197.02999877929688,195.85000610351562,196.0,2405259
2025-05-23 09:45:00-04:00,195.97999572753906,196.00999450683594,195.39999389648438,195.67999267578125,1755879
2025-05-23 09:50:00-04:00,195.66000366210938,196.55999755859375,195.32000732421875,195.52000427246094,1723706
2025-05-23 09:55:00-04:00,195.5157012939453,196.80999755859375,195.47000122070312,196.3699951171875,1125410
2025-05-23 10:00:00-04:00,196.33999633789062,196.50999450683594,195.98500061035156,196.17019653320312,1187191
2025-05-23 10:05:00-04:00,196.1999969482422,196.88999938964844,196.02040100097656,196.60980224609375,1737480
2025-05-23 10:10:00-04:00,196.63150024414062,197.3699951171875,196.44000244140625,196.92999267578125,1239279
2025-05-23 10:15:00-04:00,196.9199981689453,197.16000366210938,196.77000427246094,196.94000244140625,834509
2025-05-23 10:20:00-04:00,196.94000244140625,197.27999877929688,196.49000549316406,197.2371063232422,1014527
2025-05-23 10:25:00-04:00,197.25,197.6999969482422,197.0,197.1699981689453,1082033
2025-05-23 10:30:00-04:00,197.14999389648438,197.3699951171875,196.5048065185547,196.61000061035156,976610
2025-05-23 10:35:00-04:00,196.63999938964844,196.8927001953125,196.3000030517578,196.6300048828125,811396
2025-05-23 10:40:00-04:00,196.60000610351562,196.75999450683594,196.1448974609375,196.19000244140625,874102
2025-05-23 10:45:00-04:00,196.20480346679688,196.63999938964844,196.14500427246094,196.4499969482422,600072
2025-05-23 10:50:00-04:00,196.4499969482422,196.4600067138672,195.77000427246094,195.7899932861328,795599
2025-05-23 10:55:00-04:00,195.7899932861328,195.9499969482422,195.69000244140625,195.9300994873047,590826
2025-05-23 11:00:00-04:00,195.94000244140625,196.35000610351562,195.9199981689453,196.13999938964844,573454
2025-05-23 11:05:00-04:00,196.13999938964844,196.19650268554688,195.86000061035156,196.13999938964844,497237
2025-05-23 11:10:00-04:00,196.1300048828125,196.5,195.8000030517578,196.08079528808594,671642
2025-05-23 11:15:00-04:00,196.07000732421875,196.30999755859375,195.91000366210938,196.1457061767578,502903
2025-05-23 11:20:00-04:00,196.13499450683594,196.4499969482422,196.11000061035156,196.44000244140625,443876
2025-05-23 11:25:00-04:00,196.44000244140625,196.60879516601562,196.2899932861328,196.5850067138672,451849
2025-05-23 11:30:00-04:00,196.58999633789062,196.83999633789062,196.5399932861328,196.77000427246094,490708
2025-05-23 11:35:00-04:00,196.75999450683594,197.1199951171875,196.5500030517578,196.60000610351562,724528
2025-05-23 11:40:00-04:00,196.61000061035156,196.83999633789062,196.46099853515625,196.72509765625,1182720
2025-05-23 11:45:00-04:00,196.7100067138672,196.7449951171875,196.36000061035156,196.47500610351562,377556
2025-05-23 11:50:00-04:00,196.47999572753906,196.48500061035156,195.9801025390625,196.17999267578125,546318
2025-05-23 11:55:00-04:00,196.19000244140625,196.30999755859375,196.11500549316406,196.20010375976562,336462
2025-05-23 12:00:00-04:00,196.19000244140625,196.6699981689453,195.91000366210938,195.91000366210938,598954
2025-05-23 12:05:00-04:00,195.89999389648438,196.2899932861328,195.8000030517578,196.0050048828125,795185
2025-05-23 12:10:00-04:00,196.0,196.08999633789062,195.71499633789062,195.93409729003906,291481
2025-05-23 12:15:00-04:00,195.9199981689453,196.02000427246094,195.75999450683594,195.8249969482422,355513
2025-05-23 12:20:00-04:00,195.8300018310547,196.0399932861328,195.81500244140625,196.00999450683594,473203
2025-05-23 12:25:00-04:00,196.0,196.2949981689453,195.99000549316406,196.05020141601562,520457
2025-05-23 12:30:00-04:00,196.05079650878906,196.056396484375,195.63499450683594,195.77499389648438,507423
2025-05-23 12:35:00-04:00,195.77000427246094,196.1300048828125,195.77000427246094,196.0469970703125,417518
2025-05-23 12:40:00-04:00,196.0399932861328,196.13999938964844,195.83999633789062,196.11749267578125,454615
2025-05-23 12:45:00-04:00,196.1199951171875,196.3397979736328,195.96029663085938,196.33689880371094,632874
2025-05-23 12:50:00-04:00,196.3300018310547,196.42990112304688,196.07139587402344,196.13999938964844,418858
2025-05-23 12:55:00-04:00,196.13499450683594,196.1699981689453,195.88999938964844,196.10000610351562,448630
2025-05-23 13:00:00-04:00,196.10499572753906,196.11000061035156,195.77000427246094,195.97889709472656,446223
2025-05-23 13:05:00-04:00,195.97999572753906,196.1750030517578,195.8804931640625,196.00999450683594,452230
2025-05-23 13:10:00-04:00,196.0,196.1999053955078,195.89999389648438,196.02000427246094,740866
2025-05-23 13:15:00-04:00,196.00999450683594,196.5500030517578,195.93499755859375,196.4250030517578,645168
2025-05-23 13:20:00-04:00,196.42999267578125,196.50999450683594,196.33909606933594,196.44039916992188,450513
2025-05-23 13:25:00-04:00,196.47000122070312,196.67239379882812,196.27000427246094,196.6199951171875,479012
2025-05-23 13:30:00-04:00,196.60000610351562,196.60000610351562,196.08299255371094,196.19000244140625,392288
2025-05-23 13:35:00-04:00,196.19000244140625,196.30999755859375,196.00999450683594,196.0800018310547,410531
2025-05-23 13:40:00-04:00,196.07000732421875,196.0800018310547,195.58999633789062,195.80999755859375,956247
2025-05-23 13:45:00-04:00,195.80999755859375,196.0399932861328,195.6699981689453,196.02000427246094,398034
2025-05-23 13:50:00-04:00,196.00999450683594,196.1699981689453,195.85499572753906,196.0800018310547,425482
2025-05-23 13:55:00-04:00,196.07000732421875,196.1999969482422,195.7100067138672,195.97999572753906,579356
